gene_id,HNRNPK,NELFE,PKM
ENSG00000105929,0,0,0.000998322569125741
ENSG00000105939,0,-0.000631785402873921,0.00129134059535258
ENSG00000105948,0,0,2.07865000208209e-05
ENSG00000105953,0.0180656585659568,-0.00157675797642481,0.00073694586905077
ENSG00000105963,0,0,3.37627490923012e-05
ENSG00000105967,0,0,0
ENSG00000105968,0,-0.000600697171027908,0.000725684716281626
ENSG00000105971,0,0,0
ENSG00000105974,0,-0.00089942269186779,-0.00013135375913138
ENSG00000105976,0,-0.000803902182870775,-8.94750021990741e-05
ENSG00000105982,0,-0.000863293891897518,-0.00050393993110656
ENSG00000105983,0,-0.00215522187069471,0.000173573969835501
ENSG00000105989,0,0,0
ENSG00000105991,0,-0.00103388759807254,-2.45584325993228e-05
ENSG00000105993,0,-0.000203302615320736,0.000390818706252171
ENSG00000105996,0,-0.00319752974226841,2.34299448210114e-05
ENSG00000105997,0,0,0
ENSG00000106003,0,0,-0.00192744381164637
ENSG00000106004,0,-0.00234295203981854,0.000814312907981914
ENSG00000106006,0,-0.000782965847464855,0.000228445279816353
ENSG00000106009,0,-0.00141601548798465,0.000473564729089774
ENSG00000106012,0,-0.00173290487068741,-0.000817761206218911
ENSG00000106013,0,-0.00105985214142129,0.000315874756525608
ENSG00000106018,0,-0.000354376497863078,0.00107187463915751
ENSG00000106025,0,-0.00323853932378485,2.30050180835623e-05
ENSG00000106028,0,-0.000127343151382823,0.000471351611220299
ENSG00000106031,0,-0.00106872481047518,0.00102559354459396
ENSG00000106034,0,-0.0017130216977025,-0.000234259071714801
ENSG00000106038,0,0,0
ENSG00000106049,0,-0.00148469836136983,0.000915944189588462
ENSG00000106052,0,-0.00116944672050571,0.00141575585680623
ENSG00000106066,0,-0.000430781114264432,0.000449601135787729
ENSG00000106069,0,-0.000412184827557465,0.00112296340045164
ENSG00000106070,0,0,-0.0022676338166114
ENSG00000106077,0,-0.00266723182200793,-0.00109570205075322
ENSG00000106078,0,-0.00159700922492077,-0.000730151382105709
ENSG00000106080,0,-0.000930231160665518,0.000740480921292507
ENSG00000106086,0,0,-0.0014340335881801
ENSG00000106089,0.0703269400548199,-0.00240633905648589,-0.000251228638797884
ENSG00000106100,0,-0.00276057681844904,-0.00299821706088626
ENSG00000106105,0,-0.000848710929799356,0.00106683886421629
ENSG00000106113,0,0,0.000430450581354582
ENSG00000106123,0,-0.00279028119632168,-0.000300579903265549
ENSG00000106125,0,-0.000810942916886607,-0.000240916100174823
ENSG00000106128,0,-0.00290493930070158,0.000662781506903446
ENSG00000106133,0,0,0
ENSG00000106144,0,-0.00293080075999125,0.000270578837796954
ENSG00000106153,0,-0.00114161534431424,0.00128550120277239
ENSG00000106178,0,0,-0.000381796593977751
ENSG00000106211,0,-0.00059850969926267,2.46421697303257e-05
ENSG00000106236,0,-0.00195873888099962,0
ENSG00000106244,0.0164763791156222,-0.000654393302616777,0.000357969817134418
ENSG00000106245,0,-0.000606936407903767,0.000445114019526628
ENSG00000106246,0,0,-0.000147858179861219
ENSG00000106258,0,0,-0.000594128935418037
ENSG00000106261,0,-0.00074603476257516,-6.41709004960341e-05
ENSG00000106263,0.012980854042078,-0.000842628263624796,0.000385949612686305
ENSG00000106266,0,-0.000789945869845373,-0.00015007899302121
ENSG00000106268,0,-0.00154465790253271,0.000459284011167057
ENSG00000106278,0,-0.00101522353150458,0.000268350612625076
ENSG00000106290,0,-0.000374172150965688,0.00057843279884208
ENSG00000106299,0,-0.00136750460778917,-9.24533605789351e-05
ENSG00000106302,0,-0.00632964068249236,0
ENSG00000106304,0,0,0
ENSG00000106305,0,-0.00136513684861069,0.000901232269354907
ENSG00000106327,0,-0.00724811858066834,-0.000227786626611126
ENSG00000106328,0,0,-0.000363202006833785
ENSG00000106330,0,-0.00241199178913082,0.000912099824873473
ENSG00000106333,0,-0.00266941481724479,0
ENSG00000106336,0,0,0
ENSG00000106341,0,0,0
ENSG00000106344,0,-0.00147185830581594,8.30865351388256e-05
ENSG00000106346,0,-0.000918922640516444,5.71154306968021e-05
ENSG00000106348,0,-0.00136158002497392,0.00239830492213933
ENSG00000106351,0,-0.00218143081139487,-0.000984599780671199
ENSG00000106355,0,-0.00179018186974709,-6.45750915231158e-05
ENSG00000106366,0,-0.00134878219958879,-0.000271202533519436
ENSG00000106367,0.0255566993571322,-0.0016969214165936,0.000314926491446774
ENSG00000106384,0,-0.00510616975372,0
ENSG00000106392,0,-0.00124637305127326,-0.000136479694267282
ENSG00000106397,0,-0.001253581534383,0.00148392126368823
ENSG00000106399,0,-0.00186675970136102,-0.000208596176104211
ENSG00000106400,0,-0.00167786741959169,0.00128808977438766
ENSG00000106404,0,-0.000574545221213778,-0.00127790811296213
ENSG00000106415,0,-0.00123145586663651,-0.000518667230925479
ENSG00000106443,0,-0.00137117354313071,0.000800045107690115
ENSG00000106459,0,-0.00333627664921198,0.000558329446048512
ENSG00000106460,0,-0.000949805128007008,-0.000680651308218202
ENSG00000106462,0,-0.0015119815245806,0.000782221013551292
ENSG00000106477,0,0,-0.000515434861075666
ENSG00000106479,0,-0.00223385336467687,-0.00151866889120953
ENSG00000106483,0,-0.00497313542760332,0
ENSG00000106484,0,0,-0.000129932872289234
ENSG00000106511,0,-0.00103559736788586,0
ENSG00000106524,0,0,-0.000611138585694916
ENSG00000106526,0,-0.000912646488309963,6.30340693640821e-05
ENSG00000106536,0,-0.00106018460917394,0.00115654692329207
ENSG00000106537,0,-0.00223618227653894,-0.00101426859279984
ENSG00000106538,0,-0.0104790078154069,0
ENSG00000106541,0,-0.00315111184142566,0.000371912952024591
ENSG00000106546,0,0,0
ENSG00000106554,0,-0.000685962435363521,0.000344563778488532
ENSG00000106560,0,0,0
ENSG00000106565,0,-0.00148436342985341,0.00238717085816772
ENSG00000106571,0,0,-0.000233914017934873
ENSG00000106588,0,-0.00114788802411261,0.000292022635747546
ENSG00000106591,0,0,0.000236669335390268
ENSG00000106603,0,-0.000472784677635255,0.000673629157935832
ENSG00000106605,0,-0.000960605446875889,1.76766407010325e-05
ENSG00000106608,0,-0.000874359403464269,0.000648234771104266
ENSG00000106609,0,-0.00218497564223846,0.000349007176184697
ENSG00000106610,0,-0.00261474495643571,-0.000316082889689174
ENSG00000106615,0,-0.00298200980546803,0.00160508093680506
ENSG00000106617,0,-0.00334095166572959,-0.000368370045174339
ENSG00000106624,0,0,0.000600071926199032
ENSG00000106628,0.0228184536376896,-0.00369448105655246,0.00187594526284478
ENSG00000106631,0,0,0
ENSG00000106633,0,0,4.48754822313061e-05
ENSG00000106635,0,-0.00289014683374317,0.000966497772633646
ENSG00000106636,0,-0.000985668380059891,0.00036984020311302
ENSG00000106638,0,-0.00255176405270171,0.000858663265009947
ENSG00000106648,0,0,0
ENSG00000106665,0,-0.00220662448034014,-0.00124279116841103
ENSG00000106682,0.0158744533421841,-0.00260801881069387,0.000989050471475664
ENSG00000106683,0.0228027042353337,-0.000432744062291709,0.00145515354314278
ENSG00000106686,0,-0.00273476665882114,0
ENSG00000106688,0,-0.000588445855429212,0.000600449779446265
ENSG00000106689,0,0,0
ENSG00000106692,0,0,-0.000949828746364168
ENSG00000106701,0,-0.00180764048853011,0.000149807168948802
ENSG00000106714,0,0,0
ENSG00000106723,0,-0.000365940159785473,2.36311103905544e-05
ENSG00000106733,0,-0.000438885761358757,-0.000206685588808606
ENSG00000106771,0,0,-2.14026531867317e-05
ENSG00000106772,0,0,-2.78041214123524e-05
ENSG00000106780,0,-0.0031005174030502,-0.00145637850662186
ENSG00000106785,0,-0.00149591707244754,-9.03401808023696e-05
ENSG00000106789,0,-0.00143311948981866,-0.00194346250707927
ENSG00000106799,0,-0.00086784833550312,0.0012621983511429
ENSG00000106803,0,-0.00155933956799711,0.000276862364544905
ENSG00000106804,0,-0.00210784808695188,0.000216778641848097
ENSG00000106809,0,-0.00137138821556703,0.000349271097988063
ENSG00000106819,0,-0.00633750071758136,0
ENSG00000106823,0,0,0.000678700102442654
ENSG00000106829,0,-0.000957159717436112,-0.000176841295508115
ENSG00000106852,0,0,-0.000198353039354281
ENSG00000106853,0.0252886475228719,-0.0022631514304064,-0.000713225275142537
ENSG00000106868,0,-0.00259542949653156,-0.000355967374623977
ENSG00000106927,0,-0.00133171580632582,0
ENSG00000106948,0,0,-0.000765672222117202
ENSG00000106952,0,0,0.00139540657215932
ENSG00000106976,0,-0.00196534726323824,0.000717409124870739
ENSG00000106991,0,-0.00311339652119862,-0.00187277475988757
ENSG00000106992,0,-0.00135706026868334,-0.000432910346875028
ENSG00000106993,0,0,-0.000428349469679986
ENSG00000107014,0,0,0
ENSG00000107018,0,0,0
ENSG00000107020,0,-0.00076319909683278,-0.000334782148292074
ENSG00000107021,0,-0.00214987340318443,0.0014897640245536
ENSG00000107036,0,-0.000850636753785491,-0.000498298591546924
ENSG00000107077,0,0,0
ENSG00000107099,0,-0.00163831565782415,-0.00116350325827437
ENSG00000107104,0,-0.000849740462131098,-0.000157584839468486
ENSG00000107105,0,0,0.00158696457842794
ENSG00000107130,0,-0.00451073849144748,-0.000148063724416815
ENSG00000107140,0,0,-0.00119034164681528
ENSG00000107147,0,-0.00186191029086157,0.00256483530893975
ENSG00000107159,0.103011428825451,-0.00295626778350422,-0.00129745410569868
ENSG00000107164,0,-0.00251540805239789,0.000864254072542339
ENSG00000107165,0,0,0.000798975246264708
ENSG00000107175,0,-0.00301617448072107,-0.00113931143982153
ENSG00000107185,0,0,0.00105244109214767
ENSG00000107186,0,-0.00164899236492462,-0.000682833508525799
ENSG00000107187,0,-0.00246280155915634,0
ENSG00000107201,0,0,-0.000283059116546088
ENSG00000107223,0,-0.00310827534517398,0.000610501833596055
ENSG00000107242,0,-0.00317171312436446,0.00117905019199716
ENSG00000107249,0,-0.00227009429154197,0
ENSG00000107262,0,-0.0013107640748,-3.88777233406278e-05
ENSG00000107263,0,0,-0.000195766878760158
ENSG00000107281,0,-0.00220922377644704,-0.00182317954207451
ENSG00000107282,0,-0.00296418881100794,0
ENSG00000107290,0,-0.00124064183463998,-0.000101589145111287
ENSG00000107295,0,0,0.000558973977152125
ENSG00000107317,0,0,-0.000676224767735907
ENSG00000107331,0,0,-0.00114032355068302
ENSG00000107338,0,-0.00108307655766005,-0.00116540181635821
ENSG00000107341,0,-0.00254554393068496,0.000381458975816149
ENSG00000107362,0,-0.000739682689498269,-0.00065815512773551
ENSG00000107371,0,-0.00166449203919605,0.000381837444138612
ENSG00000107372,0,-0.00333124555104836,3.67686447205019e-05
ENSG00000107404,0,-0.00458962010013486,0.00156333944042009
ENSG00000107438,0,-0.000734769284863529,-0.000716407953957478
ENSG00000107443,0,-0.00304440939338144,-0.000141207022266383
ENSG00000107485,0,0,0.000185341807719717
ENSG00000107518,0,-0.000488210667374853,0
ENSG00000107521,0,-0.00352948235063422,-0.000413937881291508
ENSG00000107537,0,0,-0.000195655350210686
ENSG00000107551,0,-0.0016895666320787,-0.000107139795845956
ENSG00000107554,0,-0.000577211841630551,-0.000326249475046991
ENSG00000107560,0,-0.000561144488098755,-0.000331388763178229
ENSG00000107562,0,-0.00169451775800792,-0.000103775364135116
ENSG00000107566,0,0,5.43003164577142e-06
ENSG00000107581,0,-0.000532236264905653,0.000271201358756314
ENSG00000107593,0,0,0
ENSG00000107611,0,-0.00227638671430436,0
ENSG00000107614,0,-0.000531842779999405,-0.000587996781651769
ENSG00000107625,0,-0.001035938066489,0.000236554256916473
ENSG00000107643,0,-0.0025778662203845,0.000559398900257362
ENSG00000107651,0,-0.00162324081692373,0.000535586897842751
ENSG00000107669,0,-0.00181236778559004,-0.00037230954878483
ENSG00000107672,0,-0.00158264144092216,-0.000312130754372476
ENSG00000107679,0,-0.00153875818344529,-0.000212057932424897
ENSG00000107719,0,0,-0.000251993098082185
ENSG00000107731,0,-0.00241355727206836,-0.000187005683642992
ENSG00000107736,0,-0.000484310707612375,0.000938454362238249
ENSG00000107738,0,-0.00267748466882854,-0.00098861626027898
ENSG00000107742,0,-0.00104844507274241,8.77148417943712e-05
ENSG00000107745,0.0198328675130275,-0.00100555349187394,0.00152663432583683
ENSG00000107758,0,-0.00142999665237368,0.000505164991184604
ENSG00000107771,0,-0.00113549161668905,-0.00038711479565196
ENSG00000107779,0,-0.000891669330840629,-0.0017706657171214
ENSG00000107789,0,-0.00145574306529067,-0.000191813014345264
ENSG00000107796,0,-0.00116846914370868,-0.00126620776412646
ENSG00000107798,0,0,-0.000255302525860323
ENSG00000107807,0,0,0.000271058175002948
ENSG00000107815,0,-0.00194345825064875,0.000798357609835808
ENSG00000107816,0,-0.00151020009010807,0.000128881942962243
ENSG00000107819,0.0360550868767591,-0.00194079817131933,-0.00109629968773749
ENSG00000107821,0,-0.000915173340481747,-0.000940679658226394
ENSG00000107829,0,-0.00377619054206041,0.000140933419570236
ENSG00000107833,0,0,0.000114310072596041
ENSG00000107854,0,-0.00150565750569247,0.000368855789672698
ENSG00000107859,0,-0.000712903204671715,0.000630567613334313
ENSG00000107862,0,0,0.00052014439909215
ENSG00000107863,0,-0.00369664642670986,-0.00120466320031537
ENSG00000107864,0,-0.00141020166086411,-0.000207026052285395
ENSG00000107872,0,-0.00367109371341883,-0.000492957802232852
ENSG00000107874,0,-0.000837430234644741,0.000981683532316462
ENSG00000107882,0,-0.00100605869005131,-0.000505597770538839
ENSG00000107890,0,0,-0.00037343588085063
ENSG00000107897,0,0,0.000118081277262969
ENSG00000107902,0,0,-0.00155108351142519
ENSG00000107929,0,-0.00301538811876665,-0.0012576096981666
ENSG00000107937,0,-0.000597597251157772,0.000381036157516105
ENSG00000107938,0,-0.000885118196193765,-5.85335932182801e-05
ENSG00000107949,0,0,0.000572921437286164
ENSG00000107951,0,0,0.000241075182411769
ENSG00000107954,0,0,0.000290587019581444
ENSG00000107957,0,-0.00273154209373105,0
ENSG00000107959,0.018932297202726,-0.000927761385641458,0.000527628490608639
ENSG00000107960,0,-0.00069460751014276,0.000470413462080697
ENSG00000107968,0,-0.00193293061291051,-0.000977728913170431
ENSG00000107984,0,-0.001371149055326,-0.000379752606651465
ENSG00000108001,0,0,0
ENSG00000108010,0,-0.00145350299438651,0.000477656593611443
ENSG00000108018,0,-0.000492632424420795,0
ENSG00000108021,0,-0.00255480580579006,0.000875753840809151
ENSG00000108039,0.0239731187530682,-0.00347605687600552,0.00159080945212754
ENSG00000108055,0,-0.000928676591695899,0.000272572597897259
ENSG00000108061,0,-0.00126222370702384,-0.000342196624327627
ENSG00000108064,0,-0.00323524599273359,0.00109285383207488
ENSG00000108091,0,-0.000786885496746755,0.000794195308970615
ENSG00000108094,0,-0.00180385904744648,0.000315891082167183
ENSG00000108100,0,0,0.000546993383480268
ENSG00000108106,0,-0.00158736747571522,0.000933657427585977
ENSG00000108107,0,-0.00109390608210966,0.000534805237685973
ENSG00000108175,0,-0.00191773055950241,-0.000483656281372553
ENSG00000108176,0,-0.000725126847253972,-0.000650004457892599
ENSG00000108179,0,-0.00149509811248394,0.000445178266853226
ENSG00000108187,0,-0.00193716143060927,9.23423950243907e-05
ENSG00000108219,0,-0.000445626974994549,-0.000296719188166813
ENSG00000108231,0,-0.00183721101990994,0
ENSG00000108239,0,-0.0029396340070047,-0.00104034294859139
ENSG00000108242,0,0,0
ENSG00000108244,0,0,-1.9324461483919e-05
ENSG00000108256,0,-0.00214500645291243,0.000199416702144089
ENSG00000108262,0,-0.000507753702099115,0.00116718297411892
ENSG00000108298,0,-0.00118539594000654,0.000166467762470465
ENSG00000108306,0,-0.00158229715160001,-0.00146609990113871
ENSG00000108309,0,-0.00434015319528047,0.000137042762318602
ENSG00000108312,0,-0.0036829443662657,0.000292762545888634
ENSG00000108342,0,-0.00180599495970596,0
ENSG00000108344,0.0154112740471996,-0.000769388030942506,0.000381461305083657
ENSG00000108349,0,-0.00174595859413981,0.000272902998948768
ENSG00000108352,0,-0.00408602938328904,-0.00209766212279236
ENSG00000108370,0,-0.00175944007187241,-8.37107876175698e-05
ENSG00000108375,0,-0.00146827433258379,-0.00047692283199301
ENSG00000108379,0,0,3.46006201716708e-06
ENSG00000108381,0,-0.00489762907363219,0
ENSG00000108384,0,-0.00183714566988695,-0.000258754990183588
ENSG00000108387,0,0,0
ENSG00000108389,0,-0.00132930646930547,0.000722363544865995
ENSG00000108395,0,-0.00310779720012443,-4.23132052764884e-05
ENSG00000108405,0,-0.00226613648223101,2.9191465281191e-05
ENSG00000108406,0,-0.00107163653347665,7.87994725404311e-05
ENSG00000108423,0,-0.000367164120927396,-0.00146857499619238
ENSG00000108424,0.0152850503207222,-0.00160088560357464,0.000609995417514544
ENSG00000108433,0,-0.00229416195900326,0.000315210992047284
ENSG00000108439,0,-0.00115810232803369,0.00126758085690387
ENSG00000108443,0,-0.000382824215945377,0.000617022691249025
ENSG00000108448,0,0,-0.000458535773199573
ENSG00000108465,0,-0.00155345726621269,0.00117452357075975
ENSG00000108468,0,-0.00114100699730925,0.000176993902247344
ENSG00000108469,0,0,-0.00101959532940199
ENSG00000108474,0,-0.00186009064002755,-5.22496085108584e-06
ENSG00000108479,0,-0.00203728618123277,-0.000308348884180748
ENSG00000108506,0,0,0.000191940732568743
ENSG00000108509,0,-0.000988543816829494,0.000370743326382465
ENSG00000108510,0,-0.00263371457278584,0.000155020525640693
ENSG00000108511,0,-0.00244543756849947,0.000208968625696245
ENSG00000108515,0.0286583135495633,-0.00228526285999399,-0.00060279612073313
ENSG00000108518,0.0143019523383153,-0.0031711249815532,0.000893648617575498
ENSG00000108523,0,-0.000743076214135578,-8.33499520629555e-05
ENSG00000108528,0.0249023882345631,-0.000853609440536404,0.00175186314329777
ENSG00000108551,0,-0.00266901334075567,-0.000357647272445959
ENSG00000108556,0,-0.00118345932980498,-0.000159194762391663
ENSG00000108557,0,-0.00321929417104435,-0.00123878193868659
ENSG00000108559,0,-0.000141367360173961,0.000436514846363075
ENSG00000108561,0.0291705543949362,-0.000250382536738659,0
ENSG00000108576,0,-0.00266803390228968,0
ENSG00000108578,0,-0.00100144822292567,0.00145199844730304
ENSG00000108582,0,-0.00337036827649196,0.000166155446116945
ENSG00000108587,0,-0.000599532445217634,7.96487877886233e-05
ENSG00000108588,0.0329150274105668,-0.000273022759026029,0
ENSG00000108590,0,0,-0.000259586721594463
ENSG00000108591,0,-0.000677716319494373,0.00105777935957601
ENSG00000108592,0.0224584129845786,-0.00178954756515775,0.00059076249632665
ENSG00000108599,0,-0.000715911629228131,-0.00079058299959637
ENSG00000108602,0,0,-0.000257697658406411
ENSG00000108604,0,-0.00196570794408256,0.00106473189609729
ENSG00000108622,0,0,0
ENSG00000108639,0,-0.00501994038903079,-0.000426388057013461
